353840000,1646694321,8.753133,78.220833,9.0,0,3380.0
353840000,1646700512,8.661917,78.499664,138.0,0,1660.0
353840000,1646706574,8.294217,78.5755,130.0,0,1590.0
353840000,1646706798,8.281417,78.579666,129.0,0,1620.0
353840000,1646710742,8.04115,78.635468,137.0,0,1680.0
353840000,1646711105,8.01875,78.639282,135.0,0,1700.0
353840000,1646711444,7.997683,78.642914,135.0,0,1700.0
353840000,1646712315,7.944583,78.6521,132.0,0,1710.0
353840000,1646712384,7.940333,78.652802,133.0,0,1680.0
353840000,1646712744,7.91835,78.656601,133.0,0,1700.0
353840000,1646712967,7.9049,78.658997,133.0,0,1700.0
353840000,1646713020,7.901233,78.659584,131.0,0,1690.0
353840000,1646713021,7.901233,78.659584,131.0,0,1690.0
353840000,1646713143,7.893967,78.661247,132.0,0,1660.0
353840000,1646713162,7.892783,78.661552,132.0,0,1650.0
353840000,1646713264,7.8868,78.662819,132.0,0,1660.0
353840000,1646714495,7.812983,78.680115,132.0,0,1660.0
353840000,1646714581,7.8077,78.681335,131.0,0,1690.0
353840000,1646715195,7.773517,78.69458,129.0,0,1500.0
353840000,1646716534,7.693867,78.712418,135.0,0,1710.0
353840000,1646716774,7.679067,78.714218,133.0,0,1720.0
353840000,1646716904,7.671117,78.715317,134.0,0,1720.0
353840000,1646718709,7.560883,78.732834,130.0,0,1670.0
353840000,1646719516,7.513167,78.744133,131.0,0,1680.0
353840000,1646719556,7.510767,78.744637,132.0,0,1680.0
353840000,1646720254,7.468567,78.754066,133.0,0,1670.0
353840000,1646723697,7.260383,78.80233,134.0,0,1680.0
353840000,1646724004,7.241517,78.806686,134.0,0,1660.0
353840000,1646724831,7.191133,78.818199,133.0,0,1670.0
353840000,1646727657,7.018583,78.85955,135.0,0,1660.0
353840000,1646728754,6.969117,78.907433,136.0,0,1400.0
353840000,1646731099,6.858117,79.005882,135.0,0,1370.0
353840000,1646731980,6.816183,79.041397,135.0,0,1390.0
353840000,1646743496,6.310933,79.561813,137.0,0,1290.0
353840000,1646750833,5.987093,79.86293,122.0,0,1410.0
353840000,1646750963,5.98128,79.867523,122.0,0,1410.0
353840000,1646751292,5.966533,79.878296,119.0,0,1430.0
353840000,1646754235,5.85495,79.984451,110.0,0,1180.0
353840000,1646754995,5.8355,80.018913,113.0,0,1190.0
353840000,1646755065,5.8337,80.022102,113.0,0,1190.0
353840000,1646755711,5.8147,80.050163,112.0,0,1300.0
353840000,1646755821,5.810983,80.054581,111.0,0,1310.0
353840000,1646755823,5.810983,80.054581,111.0,0,1310.0
353840000,1646756443,5.789217,80.077751,110.0,0,1320.0
353840000,1646757684,5.74365,80.124298,113.0,0,1360.0
353840000,1646757717,5.74255,80.125237,112.0,0,1350.0
353840000,1646757785,5.7405,80.127686,111.0,0,1330.0
353840000,1646758055,5.731867,80.138947,110.0,0,1210.0
353840000,1646760133,5.69795,80.234802,111.0,0,850.0
353840000,1646760365,5.69875,80.246284,111.0,0,860.0
353840000,1646761801,5.7036,80.320465,112.0,0,870.0
353840000,1646761802,5.7036,80.320465,112.0,0,870.0
353840000,1646762647,5.704767,80.364632,114.0,0,870.0
353840000,1646763134,5.705483,80.39032,112.0,0,890.0
353840000,1646763872,5.706717,80.429703,113.0,0,880.0
353840000,1646770544,5.7068,80.782585,114.0,0,900.0
353840000,1646771585,5.706567,80.837379,113.0,0,890.0
353840000,1646772924,5.705567,80.90815,115.0,0,920.0
353840000,1646775014,5.702033,81.021133,116.0,0,900.0
353840000,1646776692,5.698783,81.112434,118.0,0,930.0
353840000,1646780536,5.7665,81.30883,121.0,0,510.0
353840000,1646790793,6.062033,81.779816,115.0,0,540.0
353840000,1646792795,6.1254,81.869232,120.0,0,520.0
353840000,1646793512,6.149617,81.901352,121.0,0,510.0
353840000,1646793654,6.154187,81.907814,120.0,0,540.0
353840000,1646798496,6.321917,82.104263,120.0,0,270.0
353840000,1646798654,6.329867,82.108299,121.0,0,270.0
353840000,1646798913,6.3427,82.115196,119.0,0,280.0
353840000,1646798994,6.346717,82.117119,119.0,0,260.0
353840000,1646799084,6.3511,82.119484,119.0,0,280.0
353840000,1646801007,6.446867,82.168419,122.0,0,280.0
353840000,1646802154,6.502917,82.199715,120.0,0,330.0
353840000,1646802163,6.503367,82.20005,119.0,0,340.0
353840000,1646803406,6.561817,82.237083,122.0,0,300.0
353840000,1646804075,6.592717,82.258316,119.0,0,370.0
353840000,1646804114,6.594467,82.259567,120.0,0,350.0
353840000,1646804255,6.600933,82.263969,120.0,0,370.0
353840000,1646813594,7.0543,82.532516,121.0,0,300.0
353840000,1646815224,7.134883,82.578796,123.0,0,280.0
353840000,1646815395,7.14295,82.583435,124.0,0,300.0
353840000,1646818925,7.32185,82.684082,123.0,0,360.0
353840000,1646833972,8.072633,83.166214,128.0,0,320.0
353840000,1646836178,8.187733,83.230698,130.0,0,290.0
353840000,1646836808,8.2209,83.250648,132.0,0,310.0
353840000,1646840515,8.415183,83.364265,131.0,0,320.0
353840000,1646843018,8.547633,83.439636,129.0,0,290.0
353840000,1646843767,8.587033,83.462364,132.0,0,290.0
353840000,1646844058,8.602517,83.471466,132.0,0,300.0
353840000,1646845335,8.668767,83.512932,130.0,0,300.0
353840000,1646845483,8.677783,83.51783,132.0,0,310.0
353840000,1646848202,8.8207,83.606033,133.0,0,320.0
353840000,1646848253,8.8234,83.607735,133.0,0,300.0
353840000,1646848262,8.8239,83.608032,133.0,0,300.0
353840000,1646856081,9.2404,83.861099,134.0,0,310.0
353840000,1646857273,9.3043,83.901314,136.0,0,320.0
353840000,1646863939,9.67075,84.123314,139.0,0,320.0
353840000,1646873368,10.2006,84.446297,144.0,0,300.0
353840000,1646882952,10.763233,84.786682,147.0,0,280.0
353840000,1646882978,10.764617,84.787453,148.0,0,290.0
353840000,1646883364,10.788107,84.80072,149.0,0,290.0
353840000,1646883377,10.788907,84.80117,149.0,0,290.0
353840000,1646884272,10.84285,84.832352,150.0,0,280.0
353840000,1646884313,10.84535,84.833748,149.0,0,290.0
353840000,1646884373,10.849017,84.835785,149.0,0,280.0
353840000,1646884823,10.876,84.851433,148.0,0,280.0
353840000,1646885410,10.911333,84.872498,148.0,0,320.0
353840000,1646887433,11.029717,84.946503,146.0,0,300.0
353840000,1646887697,11.044833,84.9562,147.0,0,320.0
353840000,1646887709,11.04565,84.956718,147.0,0,320.0
353840000,1646888480,11.0905,84.985069,147.0,0,310.0
353840000,1646888499,11.091533,84.985733,147.0,0,320.0
353840000,1646890668,11.2188,85.064049,147.0,0,290.0
353840000,1646892532,11.32535,85.129417,143.0,0,300.0
353840000,1646892603,11.329433,85.13195,141.0,0,320.0
353840000,1646900779,11.785283,85.426682,139.0,0,340.0
353840000,1646904343,11.979617,85.553047,136.0,0,300.0
353840000,1646904384,11.982033,85.55468,137.0,0,300.0
353840000,1646904573,11.99285,85.560715,138.0,0,280.0
353840000,1646918803,12.758533,86.007751,134.0,0,300.0
353840000,1646922324,12.9386,86.123398,128.0,0,320.0
353840000,1646922514,12.94825,86.129601,128.0,0,310.0
353840000,1646922517,12.94825,86.129601,128.0,0,310.0
353840000,1646922634,12.954233,86.133682,127.0,0,340.0
353840000,1646926906,13.170833,86.269569,128.0,0,310.0
353840000,1646926915,13.1713,86.269852,128.0,0,310.0
353840000,1646929091,13.2834,86.338516,128.0,0,320.0
353840000,1646929626,13.31045,86.355202,127.0,0,320.0
353840000,1646931193,13.389867,86.404549,127.0,0,310.0
353840000,1646935157,13.5944,86.529335,131.0,0,310.0
353840000,1646936553,13.666933,86.574951,131.0,0,330.0
353840000,1646936703,13.67465,86.580017,130.0,0,320.0
353840000,1646936712,13.675133,86.580353,130.0,0,320.0
353840000,1646940964,13.8979,86.718719,131.0,0,310.0
353840000,1646941042,13.902033,86.721214,131.0,0,310.0
353840000,1646942814,13.99395,86.77787,129.0,0,310.0
353840000,1646942883,13.997583,86.780197,128.0,0,320.0
353840000,1646943002,14.00385,86.783981,129.0,0,300.0
353840000,1646943022,14.004833,86.784584,129.0,0,310.0
353840000,1646943093,14.008433,86.78688,127.0,0,310.0
353840000,1646943103,14.008917,86.78717,129.0,0,300.0
353840000,1646943143,14.01105,86.788399,129.0,0,290.0
353840000,1646943144,14.01105,86.788399,129.0,0,290.0
353840000,1646943831,14.046567,86.810081,127.0,0,310.0
353840000,1646943882,14.049233,86.8116,128.0,0,280.0
353840000,1646943908,14.050817,86.8125,127.0,0,290.0
353840000,1646945721,14.144517,86.870117,129.0,0,320.0
353840000,1646949073,14.3188,86.975716,129.0,0,280.0
353840000,1646949082,14.319283,86.975983,129.0,0,280.0
353840000,1646949330,14.3329,86.984299,129.0,0,310.0
353840000,1646949342,14.333367,86.984581,129.0,0,300.0
353840000,1646949353,14.33365,86.984779,128.0,0,310.0
353840000,1646949360,14.333967,86.984985,128.0,0,310.0
353840000,1646949393,14.335383,86.985847,127.0,0,310.0
353840000,1646950273,14.380867,87.01358,130.0,0,300.0
353840000,1646950282,14.381333,87.013885,130.0,0,310.0
353840000,1646951097,14.423367,87.04055,130.0,0,320.0
353840000,1646951156,14.426433,87.042603,130.0,0,330.0
353840000,1646951166,14.42695,87.042953,129.0,0,330.0
353840000,1646951216,14.4295,87.044647,129.0,0,330.0
353840000,1646951295,14.43365,87.047302,130.0,0,310.0
353840000,1646951363,14.437167,87.049652,129.0,0,330.0
353840000,1646967072,15.258033,87.564186,135.0,0,330.0
353840000,1646968231,15.319733,87.604797,135.0,0,320.0
353840000,1646968243,15.320293,87.605171,134.0,0,320.0
353840000,1646968312,15.323893,87.607597,134.0,0,300.0
353840000,1646968391,15.32864,87.60965,136.0,0,190.0
353840000,1646970071,15.421417,87.659416,135.0,0,270.0
353840000,1646973019,15.581983,87.756798,137.0,0,320.0
353840000,1646973942,15.632867,87.788116,136.0,0,310.0
353840000,1646978644,15.886883,87.948334,136.0,0,320.0
353840000,1646978813,15.895883,87.954414,137.0,0,330.0
353840000,1646990051,16.480049,88.31765,127.0,0,300.0
353840000,1646990101,16.482616,88.319252,127.0,0,300.0
353840000,1646990131,16.48415,88.320198,127.0,0,310.0
353840000,1646990160,16.485666,88.321167,127.0,0,310.0
353840000,1646990171,16.486183,88.32148,127.0,0,310.0
353840000,1646990220,16.488649,88.323036,126.0,0,300.0
353840000,1646990231,16.489218,88.32338,126.0,0,300.0
353840000,1646990251,16.490168,88.323982,126.0,0,310.0
353840000,1646990680,16.512699,88.33683,128.0,0,290.0
353840000,1646990827,16.520967,88.341553,128.0,0,290.0
353840000,1646991144,16.536551,88.350731,127.0,0,300.0
353840000,1647000853,17.033649,88.663933,124.0,0,350.0
353840000,1647000973,17.040051,88.66848,125.0,0,330.0
353840000,1647003265,17.1495,88.743385,123.0,0,310.0
353840000,1647003305,17.151466,88.744667,123.0,0,320.0
353840000,1647003344,17.153366,88.745918,123.0,0,310.0
353840000,1647007093,17.341368,88.864685,129.0,0,300.0
353840000,1647009014,17.440416,88.928635,132.0,0,300.0
353840000,1647011687,17.581182,89.019279,133.0,0,290.0
353840000,1647011727,17.583401,89.020599,133.0,0,290.0
353840000,1647012273,17.612917,89.037498,133.0,0,300.0
353840000,1647012947,17.649033,89.05867,133.0,0,300.0
353840000,1647013158,17.660334,89.065582,133.0,0,310.0
