563188000,1718915520,9.799138,-17.194035,130.0,0,3246.0
563188000,1718915670,9.80655,-17.199411,130.0,0,3238.0
563188000,1718915680,9.806997,-17.199732,129.0,0,3245.0
563188000,1718915808,9.813493,-17.204487,130.0,0,3230.0
563188000,1718915858,9.815793,-17.206295,130.0,0,3216.0
563188000,1718915974,9.82105,-17.210567,130.0,0,3209.0
563188000,1718916232,9.833492,-17.220522,129.0,0,3212.0
563188000,1718916298,9.836812,-17.223223,130.0,0,3207.0
563188000,1718916309,9.837195,-17.223524,130.0,0,3216.0
563188000,1718916428,9.843012,-17.227985,129.0,0,3230.0
563188000,1718917069,9.874283,-17.251509,129.0,0,3220.0
563188000,1718917140,9.87765,-17.254139,128.0,0,3220.0
563188000,1718917150,9.878155,-17.254536,128.0,0,3219.0
563188000,1718917322,9.886197,-17.26091,128.0,0,3221.0
563188000,1718917429,9.891337,-17.264921,128.0,0,3217.0
563188000,1718918190,9.926985,-17.29327,127.0,0,3216.0
563188000,1718918328,9.933482,-17.298552,128.0,0,3218.0
563188000,1718918821,9.95909,-17.305449,114.0,0,202.0
563188000,1718919000,9.966943,-17.300238,112.0,0,453.0
563188000,1718919091,9.969862,-17.296564,112.0,0,569.0
563188000,1718919423,9.97382,-17.27968,113.0,0,947.0
563188000,1718919514,9.973108,-17.274958,114.0,0,1024.0
563188000,1718919562,9.972383,-17.272352,115.0,0,1078.0
563188000,1718919593,9.97184,-17.270823,115.0,0,1114.0
563188000,1718919602,9.971672,-17.270365,115.0,0,1108.0
563188000,1718919699,9.969258,-17.265436,116.0,0,1203.0
563188000,1718919838,9.964765,-17.259258,119.0,0,1335.0
563188000,1718919889,9.96275,-17.257269,119.0,0,1379.0
563188000,1718919919,9.961388,-17.256187,120.0,0,1422.0
563188000,1718919937,9.960565,-17.255602,120.0,0,1449.0
563188000,1718919979,9.958592,-17.254335,121.0,0,1502.0
563188000,1718920164,9.949073,-17.250763,123.0,0,1676.0
563188000,1718920513,9.929052,-17.252729,128.0,0,2033.0
563188000,1718920523,9.92851,-17.252981,128.0,0,2045.0
563188000,1718920769,9.916897,-17.262333,130.0,0,2308.0
563188000,1718921069,9.910902,-17.27944,130.0,0,2687.0
563188000,1718921199,9.911803,-17.287355,130.0,0,2831.0
563188000,1718921359,9.915798,-17.296227,127.0,0,3035.0
563188000,1718921369,9.91611,-17.296667,127.0,0,3046.0
563188000,1718921483,9.920602,-17.301458,124.0,0,3218.0
563188000,1718921541,9.923367,-17.303595,124.0,0,3233.0
563188000,1718921741,9.932942,-17.310617,126.0,0,3239.0
563188000,1718921810,9.936215,-17.313065,125.0,0,3236.0
563188000,1718921981,9.94443,-17.319048,126.0,0,3240.0
563188000,1718922111,9.950703,-17.323381,126.0,0,3262.0
563188000,1718922139,9.952222,-17.324411,126.0,0,3263.0
563188000,1718922251,9.95768,-17.328089,126.0,0,3262.0
563188000,1718922321,9.961047,-17.33032,127.0,0,3258.0
563188000,1718922440,9.967018,-17.334263,126.0,0,3268.0
563188000,1718922551,9.97248,-17.33791,126.0,0,3264.0
563188000,1718922670,9.978335,-17.341784,126.0,0,3260.0
563188000,1718922870,9.988148,-17.348347,126.0,0,3258.0
563188000,1718923092,9.998847,-17.355597,125.0,0,3256.0
563188000,1718923159,10.002313,-17.357964,126.0,0,3257.0
563188000,1718923250,10.00678,-17.360956,126.0,0,3260.0
563188000,1718923380,10.01306,-17.365259,126.0,0,3242.0
