563010400,1718891104,-19.081102,118.392952,33.0,2,2244.0
563010400,1718891114,-19.0812,118.39283,33.0,2,2240.0
563010400,1718891115,-19.0812,118.39283,33.0,2,2240.0
563010400,1718891122,-19.081293,118.392731,34.0,2,2281.0
563010400,1718891133,-19.081408,118.392609,34.0,2,2280.0
563010400,1718891152,-19.081635,118.392372,33.0,2,2260.0
563010400,1718891182,-19.081987,118.392021,33.0,2,2258.0
563010400,1718891187,-19.081987,118.392021,33.0,2,2258.0
563010400,1718891203,-19.082216,118.391792,33.0,2,2212.0
563010400,1718891212,-19.082314,118.391685,34.0,2,2242.0
563010400,1718891213,-19.082314,118.391685,34.0,2,2242.0
563010400,1718891224,-19.082428,118.391548,33.0,2,2248.0
563010400,1718891243,-19.082626,118.391327,34.0,2,2241.0
563010400,1718891254,-19.082766,118.391197,33.0,2,2219.0
563010400,1718891263,-19.082878,118.39109,33.0,2,2226.0
563010400,1718891284,-19.083115,118.390854,33.0,2,2212.0
563010400,1718891285,-19.083115,118.390854,33.0,2,2212.0
563010400,1718891303,-19.083323,118.390633,33.0,2,2204.0
563010400,1718891314,-19.083445,118.390511,33.0,2,2238.0
563010400,1718891323,-19.083544,118.390427,32.0,2,2205.0
563010400,1718891363,-19.083992,118.390007,32.0,2,2187.0
563010400,1718891374,-19.084127,118.389877,32.0,2,2233.0
563010400,1718891394,-19.084352,118.389656,32.0,2,2246.0
563010400,1718891994,-19.094521,118.383263,53.0,0,1814.0
563010400,1718893827,-19.054941,118.434105,104.0,0,448.0
563010400,1718894231,-19.0812,118.39283,33.0,2,2240.0
563010400,1718895560,-18.994225,118.494736,105.0,0,427.0
563010400,1718895627,-18.991762,118.497154,105.0,0,430.0
563010400,1718895928,-18.980852,118.507378,105.0,0,425.0
563010400,1718897704,-18.915319,118.567596,104.0,0,407.0
563010400,1718898290,-18.89406,118.5867,105.0,0,415.0
563010400,1718899469,-18.850122,118.625534,105.0,0,400.0
563010400,1718901397,-18.779867,118.690361,102.0,0,468.0
563010400,1718901516,-18.775927,118.694725,104.0,0,461.0
563010400,1718903489,-18.710039,118.768021,105.0,0,446.0
563010400,1718904065,-18.690346,118.789452,105.0,0,456.0
563010400,1718904097,-18.689264,118.790619,105.0,0,450.0
563010400,1718904619,-18.671705,118.809776,104.0,0,496.0
563010400,1718905836,-18.641762,118.856445,58.0,0,538.0
563010400,1718906088,-18.638474,118.860718,34.0,0,470.0
563010400,1718906944,-18.632896,118.863106,21.0,2,3485.0
563010400,1718907266,-18.629177,118.862129,30.0,2,3425.0
563010400,1718908616,-18.613316,118.853767,27.0,2,3273.0
563010400,1718909729,-18.601698,118.845901,28.0,2,3220.0
563010400,1718920937,-18.513914,118.761696,15.0,2,3208.0
563010400,1718924129,-18.492329,118.741074,18.0,2,3205.0
