352980761,1718801790,12.388302,120.410133,128.0,0,1554.0
352980761,1718801810,12.387205,120.410637,128.0,0,1556.0
352980761,1718933719,5.110963,123.288353,131.0,0,1488.0
352980761,1718975758,3.068338,124.515594,131.0,0,1469.0
352980761,1718975759,3.068338,124.515594,131.0,0,1469.0
352980761,1718975770,3.06778,124.515953,130.0,0,1469.0
352980761,1718975778,3.067373,124.51622,130.0,0,1471.0
352980761,1718976078,3.05188,124.525711,131.0,0,1512.0
352980761,1718976079,3.05188,124.525711,131.0,0,1512.0
352980761,1718986044,2.514707,124.825371,132.0,0,1558.0
352980761,1718988043,2.406368,124.885025,135.0,0,1470.0
352980761,1718989471,2.330133,124.933525,133.0,0,1473.0
352980761,1718989660,2.320223,124.939835,134.0,0,1472.0
352980761,1718993211,2.134873,125.059471,131.0,0,1480.0
352980761,1718993241,2.133382,125.060394,131.0,0,1480.0
352980761,1718995331,2.035307,125.136971,127.0,0,1407.0
352980761,1718999489,1.848223,125.296463,126.0,0,1386.0
352980761,1719000302,1.81314,125.328156,122.0,0,1374.0
352980761,1719001831,1.743383,125.371269,113.0,0,1527.0
352980761,1719002321,1.719972,125.38295,116.0,0,1540.0
352980761,1719002961,1.688352,125.398331,119.0,0,1533.0
352980761,1719003881,1.64315,125.420815,115.0,0,1529.0
352980761,1719003901,1.642288,125.421249,115.0,0,1531.0
352980761,1719003980,1.638397,125.423218,115.0,0,1528.0
352980761,1719004020,1.636468,125.42421,116.0,0,1527.0
352980761,1719004049,1.635072,125.424927,116.0,0,1524.0
352980761,1719004061,1.634495,125.425224,116.0,0,1523.0
352980761,1719004161,1.629697,125.427757,116.0,0,1516.0
352980761,1719004330,1.62162,125.432159,117.0,0,1502.0
352980761,1719004341,1.6211,125.432465,117.0,0,1497.0
352980761,1719004350,1.620677,125.432701,117.0,0,1495.0
352980761,1719004459,1.615637,125.435776,116.0,0,1477.0
352980761,1719004487,1.614675,125.436378,115.0,0,1482.0
352980761,1719004500,1.61376,125.436943,115.0,0,1479.0
352980761,1719004520,1.61285,125.437508,115.0,0,1478.0
352980761,1719004541,1.611895,125.438095,114.0,0,1481.0
352980761,1719004570,1.610577,125.438911,114.0,0,1481.0
352980761,1719004580,1.610168,125.439163,114.0,0,1482.0
352980761,1719004631,1.607872,125.440582,114.0,0,1483.0
352980761,1719004641,1.607373,125.440887,114.0,0,1482.0
352980761,1719004680,1.60562,125.441978,113.0,0,1479.0
352980761,1719004830,1.598925,125.446159,113.0,0,1480.0
352980761,1719004841,1.598432,125.446465,113.0,0,1481.0
352980761,1719004901,1.595742,125.448135,113.0,0,1480.0
352980761,1719004910,1.595295,125.44841,113.0,0,1481.0
352980761,1719004931,1.594358,125.448997,113.0,0,1481.0
352980761,1719004950,1.59351,125.449524,113.0,0,1478.0
352980761,1719004970,1.592617,125.450081,113.0,0,1478.0
352980761,1719005030,1.589962,125.451729,113.0,0,1475.0
352980761,1719005040,1.58947,125.452042,113.0,0,1474.0
352980761,1719005049,1.58907,125.452293,113.0,0,1474.0
352980761,1719005321,1.577102,125.459953,112.0,0,1489.0
352980761,1719005361,1.575297,125.460991,111.0,0,1505.0
352980761,1719005397,1.573978,125.461723,111.0,0,1509.0
352980761,1719005501,1.568858,125.464485,111.0,0,1517.0
352980761,1719005801,1.555122,125.471893,112.0,0,1517.0
352980761,1719005821,1.554197,125.472389,112.0,0,1514.0
352980761,1719005869,1.551892,125.47364,112.0,0,1516.0
352980761,1719005879,1.551475,125.473862,112.0,0,1515.0
352980761,1719005890,1.550968,125.474136,112.0,0,1516.0
352980761,1719005920,1.549583,125.474876,112.0,0,1516.0
352980761,1719005950,1.548193,125.475616,112.0,0,1517.0
352980761,1719005971,1.547223,125.476135,113.0,0,1515.0
352980761,1719006000,1.545925,125.476837,113.0,0,1516.0
352980761,1719006021,1.544945,125.477364,113.0,0,1515.0
352980761,1719006051,1.5435,125.478134,113.0,0,1516.0
352980761,1719006059,1.543127,125.478333,113.0,0,1522.0
352980761,1719006092,1.54163,125.479134,113.0,0,1519.0
352980761,1719006161,1.538342,125.480865,114.0,0,1520.0
352980761,1719006171,1.537868,125.481117,114.0,0,1521.0
352980761,1719006180,1.537445,125.481339,114.0,0,1522.0
352980761,1719006291,1.5322,125.484093,114.0,0,1522.0
352980761,1719006300,1.531773,125.484314,114.0,0,1524.0
352980761,1719006340,1.529823,125.485313,114.0,0,1529.0
352980761,1719006420,1.526108,125.487206,114.0,0,1526.0
352980761,1719006429,1.525632,125.48745,114.0,0,1526.0
352980761,1719006489,1.522768,125.488914,115.0,0,1528.0
352980761,1719006511,1.521717,125.489456,115.0,0,1528.0
352980761,1719006590,1.517985,125.491386,115.0,0,1523.0
352980761,1719006609,1.517028,125.49189,115.0,0,1522.0
352980761,1719006641,1.515497,125.492683,115.0,0,1525.0
352980761,1719006650,1.515063,125.492905,115.0,0,1525.0
352980761,1719006670,1.514147,125.493378,116.0,0,1524.0
352980761,1719006693,1.513087,125.493927,116.0,0,1525.0
352980761,1719006710,1.51222,125.494377,116.0,0,1526.0
352980761,1719006751,1.510247,125.495399,116.0,0,1527.0
352980761,1719006761,1.509717,125.495667,116.0,0,1527.0
352980761,1719006801,1.507787,125.496674,116.0,0,1523.0
352980761,1719006811,1.507303,125.496925,117.0,0,1521.0
352980761,1719006821,1.506822,125.497177,117.0,0,1522.0
352980761,1719006831,1.506385,125.497406,117.0,0,1521.0
352980761,1719006861,1.504928,125.498161,117.0,0,1523.0
352980761,1719006871,1.504442,125.498413,117.0,0,1523.0
352980761,1719006881,1.503908,125.498695,117.0,0,1525.0
352980761,1719006905,1.50304,125.499138,117.0,0,1523.0
352980761,1719007001,1.498133,125.501671,117.0,0,1527.0
352980761,1719007020,1.497158,125.502174,117.0,0,1527.0
352980761,1719007033,1.496622,125.502449,117.0,0,1526.0
352980761,1719007043,1.496135,125.502701,117.0,0,1525.0
352980761,1719007051,1.495647,125.502953,117.0,0,1525.0
352980761,1719007091,1.493743,125.503922,117.0,0,1528.0
352980761,1719007121,1.492275,125.504669,117.0,0,1529.0
352980761,1719007131,1.491782,125.504913,117.0,0,1529.0
352980761,1719007140,1.491292,125.505165,117.0,0,1528.0
352980761,1719007151,1.490752,125.50544,117.0,0,1528.0
352980761,1719007161,1.490312,125.505661,117.0,0,1530.0
352980761,1719007171,1.489772,125.505936,117.0,0,1531.0
352980761,1719007181,1.489282,125.50618,118.0,0,1533.0
352980761,1719007210,1.487862,125.506905,118.0,0,1530.0
352980761,1719007230,1.486832,125.507423,118.0,0,1528.0
352980761,1719007241,1.48634,125.507675,118.0,0,1527.0
352980761,1719007251,1.485847,125.507919,118.0,0,1526.0
352980761,1719007291,1.483877,125.508919,118.0,0,1528.0
352980761,1719007301,1.483382,125.509171,119.0,0,1528.0
352980761,1719007311,1.482937,125.509399,119.0,0,1529.0
352980761,1719007320,1.482443,125.509651,119.0,0,1527.0
352980761,1719007341,1.481408,125.510185,119.0,0,1526.0
352980761,1719007351,1.480963,125.510414,119.0,0,1525.0
352980761,1719007395,1.47903,125.511398,119.0,0,1529.0
352980761,1719007401,1.478435,125.511703,119.0,0,1528.0
352980761,1719007411,1.477988,125.511932,119.0,0,1529.0
352980761,1719007421,1.47744,125.512215,119.0,0,1528.0
352980761,1719007440,1.476493,125.512695,120.0,0,1527.0
352980761,1719007449,1.475997,125.512947,120.0,0,1527.0
352980761,1719007461,1.47545,125.513229,120.0,0,1528.0
352980761,1719007481,1.474455,125.513741,120.0,0,1529.0
352980761,1719007541,1.471457,125.515266,120.0,0,1531.0
352980761,1719007551,1.470957,125.515518,120.0,0,1529.0
