356308000,1714961037,-12.5246,44.597851,102.0,0,710.0
356308000,1714961159,-12.522867,44.603382,102.0,0,710.0
356308000,1714961219,-12.522,44.606117,102.0,0,720.0
356308000,1714961348,-12.520233,44.612148,103.0,0,740.0
356308000,1714961602,-12.517383,44.624001,103.0,0,760.0
356308000,1714961675,-12.5165,44.627884,104.0,0,770.0
356308000,1714961763,-12.515567,44.631599,103.0,0,750.0
356308000,1714962196,-12.5103,44.6525,104.0,0,740.0
356308000,1714962847,-12.501867,44.683498,106.0,0,740.0
356308000,1714963297,-12.495667,44.705116,106.0,0,720.0
356308000,1714963588,-12.491583,44.719185,107.0,0,730.0
356308000,1714963939,-12.486767,44.736099,106.0,0,730.0
356308000,1714964109,-12.4844,44.744282,106.0,0,730.0
356308000,1714964169,-12.483567,44.747166,106.0,0,730.0
356308000,1714964325,-12.481333,44.754883,106.0,0,730.0
356308000,1714964486,-12.479217,44.762585,106.0,0,740.0
356308000,1714964600,-12.477717,44.767899,106.0,0,730.0
356308000,1714964820,-12.4747,44.778416,105.0,0,730.0
356308000,1714964988,-12.472317,44.786469,105.0,0,730.0
356308000,1714965118,-12.4705,44.792618,105.0,0,730.0
356308000,1714965208,-12.469233,44.796902,104.0,0,730.0
356308000,1714965310,-12.467833,44.801567,104.0,0,730.0
356308000,1714965560,-12.464233,44.813332,105.0,0,730.0
356308000,1714965727,-12.46185,44.821384,105.0,0,740.0
356308000,1714965742,-12.461717,44.82185,106.0,0,740.0
356308000,1714966030,-12.458017,44.835815,105.0,0,730.0
356308000,1714966419,-12.452683,44.854431,104.0,0,740.0
356308000,1714966586,-12.45035,44.862583,105.0,0,730.0
356308000,1714966799,-12.447433,44.872482,105.0,0,730.0
356308000,1714967307,-12.440167,44.896584,105.0,0,730.0
356308000,1714967426,-12.4385,44.902283,105.0,0,730.0
356308000,1714967497,-12.43745,44.905682,105.0,0,720.0
356308000,1714967507,-12.437317,44.906166,105.0,0,720.0
356308000,1714967532,-12.437017,44.907116,105.0,0,720.0
356308000,1714967727,-12.434767,44.916882,107.0,0,770.0
356308000,1714967817,-12.433767,44.921249,107.0,0,760.0
356308000,1714967917,-12.432617,44.926151,107.0,0,760.0
356308000,1714968027,-12.4313,44.931519,107.0,0,760.0
356308000,1714968285,-12.42815,44.944134,106.0,0,750.0
356308000,1714968357,-12.427267,44.947582,107.0,0,750.0
356308000,1714968516,-12.4252,44.955368,107.0,0,740.0
356308000,1714968559,-12.424667,44.957317,107.0,0,740.0
356308000,1714969035,-12.418283,44.980701,107.0,0,730.0
356308000,1714969387,-12.4135,44.997581,107.0,0,730.0
356308000,1714969737,-12.408533,45.014702,108.0,0,740.0
356308000,1714969820,-12.407433,45.018566,108.0,0,730.0
356308000,1714970000,-12.404933,45.027332,108.0,0,730.0
356308000,1714970181,-12.4024,45.036182,107.0,0,740.0
356308000,1714970333,-12.400333,45.043568,108.0,0,740.0
356308000,1714970418,-12.399067,45.047916,108.0,0,730.0
356308000,1714970468,-12.3984,45.050316,108.0,0,740.0
356308000,1714970657,-12.3958,45.059685,108.0,0,730.0
356308000,1714970843,-12.3933,45.068466,108.0,0,730.0
356308000,1714971014,-12.390883,45.076767,108.0,0,730.0
356308000,1714971121,-12.3893,45.082115,107.0,0,730.0
356308000,1714971285,-12.386867,45.090382,108.0,0,730.0
356308000,1714971365,-12.385733,45.094284,108.0,0,730.0
356308000,1714971536,-12.383783,45.101116,108.0,0,740.0
356308000,1714971786,-12.380017,45.114868,108.0,0,730.0
356308000,1714972009,-12.376883,45.125668,108.0,0,730.0
356308000,1714972141,-12.375067,45.13205,108.0,0,740.0
356308000,1714972430,-12.371117,45.146233,108.0,0,730.0
356308000,1714972750,-12.3668,45.161884,107.0,0,740.0
356308000,1714973188,-12.360917,45.183533,107.0,0,740.0
356308000,1714973195,-12.360783,45.184017,108.0,0,740.0
356308000,1714973379,-12.35835,45.192883,108.0,0,740.0
356308000,1714973499,-12.35675,45.198769,108.0,0,740.0
356308000,1714973642,-12.35485,45.20565,108.0,0,740.0
356308000,1714973809,-12.352583,45.213966,108.0,0,740.0
356308000,1714973932,-12.35095,45.219849,108.0,0,740.0
356308000,1714974007,-12.349883,45.223801,108.0,0,730.0
356308000,1714974237,-12.346667,45.235065,108.0,0,730.0
356308000,1714974270,-12.34625,45.236534,108.0,0,730.0
356308000,1714974389,-12.344533,45.242565,108.0,0,730.0
356308000,1714974578,-12.3419,45.251751,108.0,0,730.0
356308000,1714974708,-12.34005,45.258183,108.0,0,730.0
356308000,1714974782,-12.339117,45.261566,108.0,0,740.0
356308000,1714975428,-12.33055,45.293468,107.0,0,740.0
356308000,1714975572,-12.328667,45.300331,107.0,0,740.0
356308000,1714975735,-12.326333,45.308617,107.0,0,740.0
