356590000,1717412422,31.306671,140.853912,126.0,0,1551.0
356590000,1717413597,31.244108,140.888977,127.0,0,1544.0
356590000,1717415161,31.160433,140.936523,125.0,0,1538.0
356590000,1717415171,31.15996,140.936813,126.0,0,1527.0
356590000,1717415191,31.158859,140.937454,126.0,0,1532.0
356590000,1717415192,31.158859,140.937454,126.0,0,1532.0
356590000,1717415211,31.157803,140.938065,125.0,0,1542.0
356590000,1717415271,31.154657,140.93988,125.0,0,1552.0
356590000,1717415281,31.154144,140.940201,125.0,0,1541.0
356590000,1717415412,31.147348,140.944183,125.0,0,1523.0
356590000,1717416183,31.107569,140.967712,123.0,0,1531.0
356590000,1717416693,31.081758,140.983459,122.0,0,1516.0
356590000,1717416804,31.076187,140.986862,122.0,0,1524.0
356590000,1717417194,31.056538,140.998871,123.0,0,1504.0
356590000,1717417462,31.042889,141.007263,122.0,0,1526.0
356590000,1717417644,31.03371,141.012878,123.0,0,1515.0
356590000,1717418853,30.972637,141.050354,121.0,0,1528.0
356590000,1717419336,30.94912,141.065155,118.0,0,1514.0
356590000,1717419855,30.923891,141.080795,118.0,0,1530.0
356590000,1717419965,30.918367,141.08374,119.0,0,1555.0
356590000,1717420665,30.883211,141.101624,117.0,0,1575.0
356590000,1717423723,30.730442,141.180191,117.0,0,1555.0
356590000,1717424615,30.686193,141.203766,116.0,0,1549.0
356590000,1717425153,30.659693,141.217758,116.0,0,1560.0
356590000,1717425365,30.6493,141.223251,116.0,0,1553.0
356590000,1717425663,30.634613,141.231094,116.0,0,1565.0
356590000,1717426837,30.577068,141.262314,119.0,0,1559.0
356590000,1717430639,30.383181,141.364899,122.0,0,1534.0
356590000,1717431077,30.360619,141.37825,123.0,0,1528.0
356590000,1717431532,30.337032,141.392166,124.0,0,1531.0
356590000,1717431702,30.328243,141.397308,124.0,0,1526.0
356590000,1717432043,30.31064,141.407776,125.0,0,1517.0
356590000,1717432133,30.305927,141.410522,125.0,0,1531.0
356590000,1717432287,30.298096,141.415161,126.0,0,1518.0
356590000,1717433153,30.252647,141.441589,125.0,0,1529.0
356590000,1717436296,30.089388,141.536835,126.0,0,1529.0
356590000,1717438048,29.996841,141.590332,128.0,0,1542.0
356590000,1717438108,29.993628,141.592194,128.0,0,1543.0
356590000,1717438486,29.973188,141.603836,128.0,0,1538.0
356590000,1717438593,29.967335,141.607132,129.0,0,1541.0
356590000,1717439505,29.918053,141.634872,129.0,0,1537.0
356590000,1717439733,29.905569,141.641968,131.0,0,1535.0
356590000,1717439996,29.891396,141.65007,130.0,0,1536.0
356590000,1717440605,29.858168,141.668945,130.0,0,1534.0
356590000,1717440776,29.848907,141.674194,130.0,0,1530.0
356590000,1717441212,29.825104,141.688126,131.0,0,1530.0
356590000,1717441603,29.80377,141.7005,131.0,0,1537.0
